date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
18-Dec-15,0,14.8,0,10.7,0,7.7,0,5.6,997.5,10.6,0,15,0,170,0,26,10.477,0.6,0.7,0,-5,-10,83
19-Dec-15,0,14.8,0,7.7,0,9.6,0,2.8,989.7,10.5,0,20,0,210,0,40,10.727,0.5,0.6,0,-2.3,-10,147
20-Dec-15,0,9.4,0,5.2,0,2.7,0,7.5,994.5,9.8,0,17,0,200,0,31,7.852,0.4,0.5,0,-7.1,-10,158
21-Dec-15,0,11,0,4.8,0,1.3,0,5.1,996.8,11,0,18,0,230,0,28,7.186,0.4,0.4,0,-4.7,-10,224
22-Dec-15,0,13.9,0,5,0,3.5,0,18.4,993.2,13.1,0,22,0,220,0,37,8.46,0.4,0.4,0,-10,-10,218
23-Dec-15,0,11.3,0,4.6,0,1.2,0,15.6,996.6,13.4,0,20,0,240,0,37,6.718,0.7,0.7,0,-10,-10,246
24-Dec-15,0,7.6,0,2.4,0,1.4,0,11.7,997.6,10.2,0,23,0,210,0,43,5.555,0.4,0.5,0,-10,-10,133
25-Dec-15,0,4.1,0,2.2,0,-0.4,0,22.8,1003.6,6.3,0,13,0,60,0,20,4.316,0.3,0.5,0,-10,-10,36
26-Dec-15,0,5,0,1.6,0,3.2,0,1.9,1002.8,3,0,6,0,330,0,9,5.144,0.3,0.3,0,-1.6,-10,54
27-Dec-15,0,13.4,0,1,0,-1.2,0,0.1,1003.7,7.8,0,17,0,150,0,28,5.271,0.5,0.6,0.4,0.4,-9.1,121
28-Dec-15,0,14.2,0,6.9,0,-0.5,0,20.5,994.7,11.1,0,24,0,150,0,38,8.38,1.1,1.4,0,-10,-10,36
29-Dec-15,0,12.8,0,5.3,0,0.1,0,14.1,990.9,13.1,0,24,0,160,0,41,7.268,0.5,0.7,0,-10,-10,59
30-Dec-15,0,10.1,0,3.4,0,2.1,0,10.7,985.3,8.2,0,25,0,300,0,35,7.615,0.4,0.5,0,-10,-10,136
31-Dec-15,0,5.3,0,-0.6,0,-1.1,0,10.3,999.5,7.6,0,20,0,270,0,35,4.484,0.3,0.4,0,-10,-10,124
01-Jan-16,0,9.1,0,0.7,0,-2.8,0,2.6,997.4,10.1,0,18,0,110,0,30,4.042,0.5,0.7,0,-2.1,-10,61
02-Jan-16,0,8.3,0,4,0,0.5,0,2.1,991.5,7.4,0,14,0,310,0,19,6.712,0.4,0.5,0,-1.7,-10,100
03-Jan-16,0,9.4,0,4.1,0,1.5,0,5.3,978.8,7.9,0,18,0,110,0,25,6.224,0.4,0.5,0,-4.9,-10,214
04-Jan-16,0,8.2,0,5.4,0,2.4,0,2.2,971.1,4.1,0,7,0,0,0,11,6.759,0.1,0.2,0,-2.1,-10,211
05-Jan-16,0,7.7,0,1.3,0,2.6,0,0.3,982.8,6.7,0,12,0,340,0,17,6.562,0.3,0.4,0,0,-9.5,155
06-Jan-16,0,8.2,0,-1.4,0,-3.2,0,9.4,980.3,6.2,0,17,0,290,0,26,4.468,0.2,0.3,0,-9.2,-10,134
07-Jan-16,0,6.8,0,2.4,0,-0.1,0,13.3,979.1,7,0,17,0,300,0,24,4.698,0.3,0.4,0,-10,-10,198
08-Jan-16,0,6.1,0,-0.1,0,-0.7,0,7.3,985.7,3.9,0,9,0,220,0,15,3.793,0.1,0.2,0,-7.2,-10,250
09-Jan-16,0,5.9,0,0,0,-1.6,0,2.7,978.3,4.8,0,10,0,100,0,15,3.365,0.1,0.2,0,-2.6,-10,276
10-Jan-16,0,6.3,0,-0.1,0,-1.1,0,7.9,973.6,4.7,0,15,0,220,0,24,3.501,0.1,0.2,0,-7.8,-10,268
11-Jan-16,0,6.4,0,0.6,0,-1,0,0.3,982.8,7.6,0,16,0,330,0,26,3.542,0.4,0.5,0.1,0.1,-9.4,184
12-Jan-16,0,6.3,0,-1,0,-1,0,0.1,1001.8,9.8,0,17,0,300,0,30,2.831,0.5,0.6,0.5,0.5,-8.6,359
13-Jan-16,0,3.5,0,-0.7,0,-4.6,0,11,1005.1,5.4,0,12,0,190,0,18,2.309,0.3,0.4,0,-10,-10,87
14-Jan-16,0,4.6,0,-1.6,0,-4.1,0,0.5,1010.1,6.3,0,14,0,310,0,21,1.474,0.3,0.4,0,-0.2,-9.7,234
15-Jan-16,0,6.4,0,-3.3,0,-3.6,0,0.1,1022.5,4.6,0,12,0,290,0,20,1.467,0.2,0.4,0.1,0.1,-9.1,335
16-Jan-16,0,6.1,0,-3.7,0,-5.6,0,0.5,1023,3.1,0,7,0,240,0,11,1.871,0.2,0.3,0,-0.2,-8.9,150
17-Jan-16,0,8.4,0,1.2,0,-0.9,0,2.9,1010.3,7.6,0,14,0,140,0,25,3.643,0.4,0.5,0,-2.5,-10,67
18-Jan-16,0,7.9,0,5.6,0,3.8,0,2.4,1004.2,4.3,0,9,0,110,0,13,5.641,0.4,0.5,0,-2,-10,122
19-Jan-16,0,9,0,5.3,0,4.4,0,0.8,1009.2,3.2,0,6,0,120,0,10,6.158,0.2,0.4,0,-0.6,-10,270
20-Jan-16,0,7.3,0,0.8,0,-0.6,0,1,1006.8,9.3,0,16,0,110,0,23,4.74,0.3,0.5,0,-0.7,-10,267
21-Jan-16,0,13.2,0,7.3,0,-0.1,0,3.9,998.1,11,0,18,0,150,0,27,7.597,0.6,0.8,0,-3.3,-10,133
22-Jan-16,0,13.3,0,8.8,0,6.3,0,2.7,1002.7,13.4,0,22,0,220,0,37,8.765,0.7,0.8,0,-2,-10,395
23-Jan-16,0,12.3,0,6.5,0,1,0,1.8,1010.9,8,0,14,0,180,0,24,7.266,0.6,0.7,0,-1.2,-10,69
24-Jan-16,0,14.1,0,12.2,0,4.9,0,0.2,1005.9,10.5,0,15,0,190,0,26,10.003,0.8,1,0.6,0.6,-8.9,110
25-Jan-16,0,13.5,0,5.7,0,9.2,0,4.6,1002,11.3,0,16,0,180,0,31,9.36,0.7,0.8,0,-3.3,-10,321
26-Jan-16,0,12.5,0,7.8,0,0.4,0,29.1,994.9,14.6,0,26,0,240,0,43,8.863,0.5,0.7,0,-10,-10,288
27-Jan-16,0,12,0,3.5,0,3.8,0,4.5,997.8,9.5,0,19,0,270,0,30,7.51,0.6,0.7,0,-3.9,-10,391
28-Jan-16,0,10.8,0,4.7,0,-0.4,0,9,1007.2,16,0,24,0,230,0,39,6.568,0.7,1,0,-8.3,-10,132
29-Jan-16,0,11.2,0,4.2,0,4.1,0,4.2,1001.7,16.5,0,29,0,230,0,47,7.484,0.9,1.2,0,-3.3,-10,237
30-Jan-16,0,4.9,0,0.8,0,-0.8,0,4.1,1002.7,9.4,0,21,0,280,0,40,4.341,0.7,0.9,0,-3.4,-10,266
31-Jan-16,0,11.3,0,3.8,0,0,0,8.4,998.3,15.5,0,24,0,240,0,36,7.094,0.5,0.7,0,-7.9,-10,111
01-Feb-16,0,11.7,0,4.2,0,6.4,0,3,1001.7,21.3,0,29,0,250,0,47,7.997,1.1,1.5,0,-1.9,-10,437
02-Feb-16,0,7.3,0,1.6,0,1,0,2.3,1009.9,10.7,0,20,0,260,0,39,5.131,0.7,1,0,-1.6,-10,411
03-Feb-16,0,9.9,0,2.9,0,-0.6,0,2.3,1018.4,9.2,0,14,0,270,0,24,4.767,0.5,0.7,0,-1.8,-10,378
04-Feb-16,0,10.3,0,8.7,0,4,0,1.4,1016.5,10.5,0,15,0,230,0,23,8.08,0.5,0.7,0,-0.9,-10,86
05-Feb-16,0,9.1,0,2.9,0,6.7,0,8.6,1002.5,8.8,0,18,0,190,0,28,7.127,0.5,0.7,0,-8.1,-10,180
06-Feb-16,0,9.2,0,2.9,0,-0.1,0,4.3,980.9,12.6,0,22,0,230,0,38,5.559,0.7,0.9,0,-3.6,-10,239
07-Feb-16,0,9.1,0,2.3,0,-0.1,0,11,972.8,13.7,0,24,0,230,0,43,4.843,0.7,0.9,0,-10,-10,166
08-Feb-16,0,7.4,0,3,0,3.3,0,14,973,15.3,0,23,0,230,0,41,5.616,0.7,1,0,-10,-10,222
09-Feb-16,0,6.1,0,1.9,0,-0.7,0,5.5,984.6,11.2,0,22,0,280,0,33,4.094,0.7,1,0,-4.8,-10,153
10-Feb-16,0,9.2,0,-3,0,-3.5,0,0.3,994,2.6,0,8,0,250,0,11,4.398,0.4,0.6,0.1,0.1,-9.4,715
11-Feb-16,0,6.7,0,-0.6,0,-2.2,0,1,993.3,3.8,0,6,0,70,0,8,4.27,0.3,0.5,0,-0.6,-9.6,573
12-Feb-16,0,5.2,0,-0.2,0,-2,0,2.6,984.7,6.1,0,9,0,80,0,14,3.703,0.3,0.5,0,-2.3,-10,257
13-Feb-16,0,5.5,0,3,0,1.7,0,10.5,981.3,9.2,0,13,0,90,0,18,4.885,0.5,0.7,0,-10,-10,142
14-Feb-16,0,7,0,-1.9,0,0.5,0,0.3,1001.6,7.2,0,11,0,50,0,18,4.333,0.7,0.9,0.4,0.4,-9.1,585
15-Feb-16,0,7.4,0,-4.4,0,-6.2,0,0,1023.8,4.3,0,10,0,180,0,18,3.374,0.6,0.8,0.9,0.9,-8.1,760
16-Feb-16,0,9.5,0,2.1,0,-3,0,26.7,1016.5,10.9,0,20,0,190,0,31,5.556,0.5,0.7,0,-10,-10,108
17-Feb-16,0,7.6,0,0.6,0,0.1,0,3.7,1008.1,4.6,0,12,0,280,0,18,5.209,0.7,1,0,-3,-10,751
18-Feb-16,0,8.1,0,-1.2,0,-3.4,0,0.8,1008.5,5.3,0,13,0,240,0,22,3.857,0.6,0.8,0,-0.2,-9.7,754
19-Feb-16,0,9.3,0,3.5,0,-1.6,0,1.5,1004.2,10.8,0,17,0,240,0,26,5.776,0.4,0.6,0,-1.1,-10,269
20-Feb-16,0,8.9,0,6,0,3.8,0,6.3,1001.4,9.9,0,16,0,250,0,26,6.567,0.6,0.8,0,-5.7,-10,190
21-Feb-16,0,10.7,0,4.8,0,6.6,0,6.8,1001.9,14.3,0,22,0,240,0,37,8.142,0.5,0.7,0,-6.3,-10,131
22-Feb-16,0,9,0,-0.9,0,-2.1,0,0,1007.9,5,0,13,0,280,0,19,5.755,0.7,1,0.7,0.7,-8.8,743
23-Feb-16,0,8.2,0,-2.5,0,-4,0,0.2,1014.7,4.3,0,9,0,50,0,13,4.455,0.7,1,1.2,1.2,-7.9,955
24-Feb-16,0,8.3,0,-5.1,0,-9.7,0,0.1,1016.1,3.4,0,11,0,320,0,18,3.806,0.6,1,1.7,1.7,-7,870
25-Feb-16,0,6.5,0,-4.4,0,-8.6,0,0,1009.3,3.6,0,8,0,190,0,13,3.588,0.5,0.8,2.2,2.2,-6.1,556
26-Feb-16,0,6.1,0,2.7,0,0,0,5.2,1000.9,4,0,10,0,150,0,17,4.949,0.6,0.8,0,-2.4,-10,365
27-Feb-16,0,6.8,0,1.5,0,1.3,0,0,1008.9,4.4,0,8,0,50,0,12,5.125,0.7,1,0.7,0.7,-8.8,544
28-Feb-16,0,7.6,0,-2.7,0,-5.5,0,0,1018.7,4.1,0,8,0,100,0,11,4.36,0.7,1,1.4,1.4,-7.7,767
29-Feb-16,0,11,0,3.8,0,0,0,11.4,1012,10.7,0,20,0,230,0,31,5.649,0.8,1.1,0,-9.2,-10,144
01-Mar-16,0,10.6,0,2.2,0,4.7,0,12.2,999.7,13.6,0,22,0,260,0,41,7.956,0.7,1.1,0,-10,-10,602
02-Mar-16,0,9.2,0,1.5,0,-0.7,0,3.7,999.6,17,0,32,0,270,0,48,5.362,1.1,1.7,0,-2.6,-10,790
03-Mar-16,0,7.9,0,1,0,0.4,0,2,999.2,7.4,0,20,0,300,0,31,5.274,0.7,1,0,-1.3,-10,422
04-Mar-16,0,8.7,0,-1,0,-5.5,0,0.1,995.9,9.7,0,19,0,0,0,35,4.483,1,1.5,0.9,0.9,-8.6,848
05-Mar-16,0,7.8,0,-0.4,0,-1.4,0,1.4,1006.5,8.9,0,16,0,340,0,26,4.516,0.8,1.3,0.4,0.4,-8.7,932
06-Mar-16,0,5.3,0,-2.1,0,-6.4,0,9,1005.4,3,0,11,0,300,0,17,3.533,0.5,0.7,0,-8.2,-10,314
07-Mar-16,0,8.7,0,2.8,0,1,0,0.8,1008.6,8.3,0,17,0,350,0,27,5.948,1,1.5,0.2,0.2,-9.3,954
08-Mar-16,0,8.5,0,3.7,0,-0.2,0,7.3,1002,7.3,0,14,0,290,0,21,6.273,0.7,1,0,-6.4,-10,400
09-Mar-16,0,9.6,0,1.8,0,-0.6,0,0.2,1005.3,11.2,0,20,0,310,0,28,5.787,1.3,2,1.1,1.1,-8.4,1224
10-Mar-16,0,10.8,0,3.5,0,-0.7,0,0,1016.6,3.4,0,7,0,190,0,12,7.048,0.8,1,1.9,1.9,-7.2,547
11-Mar-16,0,13.6,0,8.6,0,6.8,0,0.4,1018.2,6.8,0,12,0,200,0,17,8.66,1,1.3,2.5,2.5,-6.2,406
12-Mar-16,0,12.3,0,8.5,0,5.6,0,0,1021,6.6,0,12,0,190,0,18,8.875,1.1,1.4,3.6,3.6,-4.8,476
13-Mar-16,0,11.8,0,7.2,0,6.6,0,0,1026.7,4.4,0,10,0,160,0,15,8.935,1.1,1.4,4.6,4.6,-3.5,469
14-Mar-16,0,13.5,0,2.5,0,-0.9,0,0,1026.6,7.1,0,13,0,90,0,19,8.666,1.6,2.2,6.1,6.1,-1.8,1355
15-Mar-16,0,13.6,0,0.7,0,-6.2,0,0,1026.6,6.4,0,11,0,90,0,16,7.512,1.6,2.2,7.5,7.5,-0.1,1335
16-Mar-16,0,13.2,0,3.3,0,-1.9,0,0,1027.2,7.1,0,11,0,80,0,16,8.634,1.2,1.7,8.7,8.7,1.1,870
17-Mar-16,0,9.2,0,0.1,0,-4.7,0,0,1026,5.1,0,11,0,110,0,17,7.429,1.2,1.8,9.8,9.8,2.3,1273
18-Mar-16,0,12.7,0,-2.4,0,-6.1,0,0,1024.3,4.9,0,12,0,50,0,16,7.002,1.4,2.1,11.1,11.1,3.7,1467
19-Mar-16,0,9.9,0,1.4,0,2.1,0,0,1024.9,5.9,0,12,0,70,0,16,8.045,1,1.5,12,12,4.8,845
20-Mar-16,0,9.2,0,1,0,-4.2,0,0,1023.7,3,0,6,0,70,0,11,7.412,0.9,1.3,12.9,12.9,5.7,701
21-Mar-16,0,8.9,0,3.4,0,-4.3,0,0,1019.6,3,0,8,0,230,0,11,7.523,0.8,1.1,13.6,13.6,6.6,461
22-Mar-16,0,8,0,5.8,0,5.1,0,0,1014.3,3.1,0,6,0,170,0,10,7.712,0.9,1.3,14.4,14.4,7.5,420
23-Mar-16,0,11.6,0,5.2,0,3.4,0,0.1,1008.9,6.8,0,15,0,240,0,21,8.177,1.4,1.9,15.5,15.5,8.8,945
24-Mar-16,0,10.3,0,6.3,0,5.5,0,4.9,1003,8.1,0,14,0,300,0,21,8,1,1.4,11.5,11.5,4.9,573
25-Mar-16,0,13.2,0,3.6,0,-2.5,0,5.7,999,11.1,0,21,0,200,0,36,7.957,1.5,2.2,7.1,7.1,0.6,1038
26-Mar-16,0,9.8,0,4.5,0,5.6,0,14.9,983.7,9.9,0,24,0,220,0,36,7.761,1.1,1.6,0,-6.8,-10,600
27-Mar-16,0,9,0,-0.3,0,2.2,0,10.4,979.6,10.5,0,19,0,240,0,29,6.608,1.1,1.7,0,-9.3,-10,995
28-Mar-16,0,10.5,0,-1.6,0,-6.3,0,1.2,984.7,6.3,0,14,0,230,0,20,6.453,1.6,2.4,0.4,0.4,-9.1,1658
29-Mar-16,0,8.2,0,2.1,0,-0.9,0,3.5,992.2,7.3,0,15,0,210,0,24,6.491,1.2,1.8,0,-1.9,-10,1122
30-Mar-16,0,10.9,0,1,0,-2.5,0,1.5,1002.5,5.8,0,14,0,280,0,23,6.764,1.6,2.3,0.1,0.1,-9.4,1426
31-Mar-16,0,10.5,0,-1.4,0,-6,0,0.1,1010.1,5.7,0,12,0,180,0,20,6.831,1.6,2.3,1.6,1.6,-7.5,1515
01-Apr-16,0,10.4,0,4.3,0,0.1,0,8.3,1001.5,9.9,0,17,0,180,0,33,7.787,0.7,1.1,0,-6,-10,453
02-Apr-16,0,10.3,0,3.1,0,-1.2,0,0.7,998.5,5.2,0,11,0,90,0,16,7.448,1,1.5,0.3,0.3,-9.2,728
03-Apr-16,0,13.5,0,6.7,0,6.1,0,4.2,993.7,2.7,0,6,0,140,0,10,9.498,1.3,1.8,0,-2.5,-10,905
04-Apr-16,0,12.1,0,1.2,0,0.1,0,1.8,998,4.4,0,12,0,330,0,17,9.805,1.2,1.6,0,-0.6,-10,870
05-Apr-16,0,11,0,-0.9,0,-3.9,0,1.7,1002.1,7.1,0,15,0,240,0,24,8.47,1.4,2.2,0,-0.3,-9.8,1444
06-Apr-16,0,9.4,0,3.5,0,1.4,0,6.3,1002.4,12,0,23,0,280,0,38,7.786,1.6,2.5,0,-4.7,-10,1244
07-Apr-16,0,11.4,0,3.3,0,0.4,0,3,1009.5,9.8,0,18,0,320,0,25,7.736,1.4,2.1,0,-1.6,-10,1117
08-Apr-16,0,10.1,0,1.8,0,1.3,0,3.6,1005,7.4,0,19,0,290,0,25,7.765,1.1,1.7,0,-2.5,-10,850
09-Apr-16,0,8.9,0,-0.2,0,-1.1,0,3.2,995.8,4.7,0,12,0,300,0,18,7.965,1.8,2.7,0,-1.4,-10,1963
10-Apr-16,0,10.5,0,-0.8,0,-3.4,0,1.4,996.4,14.4,0,23,0,70,0,37,5.805,1.4,2.1,0,0,-9.5,597
11-Apr-16,0,9.7,0,6.1,0,4.3,0,3.9,1001,9.5,0,18,0,80,0,28,7.416,1,1.4,0,-2.9,-10,351
12-Apr-16,0,13.1,0,4.2,0,4.4,0,1.4,1000.7,3.3,0,6,0,10,0,9,9.477,1.5,2.1,0.1,0.1,-9.4,1056
13-Apr-16,0,14.8,0,1.3,0,-2.9,0,1.3,1002.6,5.9,0,10,0,110,0,14,9.505,2,2.8,0.8,0.8,-8.2,1571
14-Apr-16,0,12,0,5.3,0,6.7,0,0.1,1004.2,8,0,12,0,100,0,17,10.285,1.6,2.4,2.3,2.3,-6.3,1119
15-Apr-16,0,9.9,0,0.9,0,-2,0,1.3,1002.3,8.2,0,16,0,0,0,27,8.635,1.7,2.6,2.7,2.7,-5.6,1409
16-Apr-16,0,10.1,0,-0.6,0,-4.9,0,0,1007.8,7.5,0,14,0,0,0,21,7.671,2,3,4.6,4.6,-3.3,1783
17-Apr-16,0,9.9,0,0.2,0,-3.2,0,0,1012.8,6.8,0,14,0,250,0,20,8.059,1.4,2.1,6,6,-1.7,1194
18-Apr-16,0,11.7,0,7.2,0,6,0,0.1,1017.7,7.8,0,14,0,270,0,22,9.525,1.7,2.4,7.5,7.5,0,989
19-Apr-16,0,14.3,0,5.8,0,4.3,0,0,1023,3.2,0,6,0,60,0,11,11.155,2.1,2.9,9.4,9.4,2.1,1505
20-Apr-16,0,17.2,0,1.3,0,-2.1,0,0,1022.8,6.8,0,10,0,90,0,16,11.43,2.9,4.1,12.1,12.1,4.9,2237
21-Apr-16,0,16.7,0,3.4,0,-0.5,0,0,1019.8,8.2,0,15,0,50,0,21,10.502,2.7,3.7,14.5,14.5,7.6,1582
22-Apr-16,0,15.7,0,5.7,0,4,0,0,1018.5,7.5,0,13,0,100,0,20,11.515,2.6,3.7,16.7,16.7,10.2,1847
23-Apr-16,0,12.8,0,1.4,0,-1.1,0,0,1021.2,7.6,0,13,0,340,0,20,11.517,2.6,3.9,19,19,12.9,2242
24-Apr-16,0,12.8,0,2.7,0,-1.1,0,0,1019.3,6.4,0,13,0,320,0,17,10.44,1.7,2.4,20.4,20.4,14.5,1172
25-Apr-16,0,13.2,0,3.9,0,5.8,0,0.1,1014,9.8,0,17,0,350,0,26,11.465,2.5,3.7,22.3,22.3,16.8,1835
26-Apr-16,0,9.7,0,0.8,0,1.4,0,0.4,1013.9,10.2,0,18,0,350,0,31,9.872,2.2,3.5,23.7,23.7,18.5,1991
27-Apr-16,0,9.8,0,0.1,0,-2.5,0,0.8,1013.2,7.9,0,14,0,300,0,20,8.849,1.9,3,24.4,24.4,19.4,1722
28-Apr-16,0,10.3,0,0.3,0,-3.3,0,2.4,1008.5,10.4,0,24,0,290,0,36,8.338,1.8,2.8,23.4,23.4,18.6,1344
29-Apr-16,0,11.5,0,0.9,0,-1.8,0,1.8,1010.2,8.7,0,17,0,310,0,24,8.055,2.2,3.3,23.3,23.3,18.8,1773
30-Apr-16,0,11.4,0,3.6,0,-0.9,0,1.4,1016.2,7.7,0,15,0,240,0,23,9.679,2.3,3.5,23.7,23.7,19.5,1988
01-May-16,0,15.8,0,8.2,0,6.6,0,7.5,1011,11.2,0,17,0,220,0,27,10.913,1.7,2.4,17.5,17.5,13.6,741
02-May-16,0,12.1,0,6.8,0,7,0,10.8,1011.3,12.5,0,20,0,270,0,33,11.177,2.2,3.6,8.5,8.5,4.8,1970
03-May-16,0,12.4,0,6.3,0,3.5,0,0.3,1018.4,8.7,0,15,0,240,0,22,10.86,2.8,4.2,10.8,10.8,7.3,2216
04-May-16,0,12.4,0,6.2,0,4,0,1.2,1014.1,9.7,0,18,0,190,0,28,10.225,1.3,1.9,10.8,10.8,7.4,550
05-May-16,0,13.2,0,3.3,0,1.1,0,0,1011.8,7.3,0,14,0,230,0,20,11.328,2.6,3.9,13.1,13.1,10,2297
06-May-16,0,15.3,0,0.1,0,-3.7,0,0,1009.2,5.1,0,10,0,20,0,18,11.985,2.8,4,15.6,15.6,12.8,2267
07-May-16,0,11.8,0,5.9,0,5.4,0,7.9,1001.7,6.9,0,10,0,90,0,17,10.635,1,1.4,8.5,8.5,5.9,458
08-May-16,0,20.4,0,11.5,0,10,0,0,998.4,8,0,15,0,70,0,22,13.512,2.7,3.7,11,11,8.6,1468
09-May-16,0,20.1,0,12.9,0,10.9,0,0,1002.4,8.3,0,15,0,60,0,23,14.82,3.1,4.1,13.8,13.8,11.7,1587
10-May-16,0,18.7,0,12.3,0,10.1,0,0.9,1002.7,9.1,0,16,0,60,0,24,14.315,2.2,2.9,14.8,14.8,12.9,891
11-May-16,0,17.4,0,12.2,0,11.7,0,0.2,1001.5,8.6,0,13,0,70,0,20,14.292,1.8,2.5,16.2,16.2,14.5,844
12-May-16,0,20.4,0,10.4,0,8.6,0,0,1004.2,7.3,0,14,0,50,0,21,14.765,2.7,3.7,18.5,18.5,17.1,1483
13-May-16,0,22.2,0,9.6,0,6,0,0,1009.9,5.1,0,11,0,350,0,16,16.625,3.9,5.2,21.7,21.7,20.7,2428
14-May-16,0,16.8,0,5.9,0,5.5,0,0,1016.3,6.3,0,11,0,70,0,16,16.465,3.5,5.1,24.6,24.6,23.8,2695
15-May-16,0,17.7,0,2.6,0,0.1,0,0,1019.1,4,0,8,0,240,0,12,16.355,3.6,5,27.3,27.3,26.9,2812
16-May-16,0,17.1,0,2.7,0,0.4,0,0,1016.2,4,0,9,0,240,0,14,16.382,3.4,4.7,29.9,29.9,29.7,2739
17-May-16,0,16.8,0,6.4,0,2.8,0,1.5,1005.1,6.2,0,14,0,210,0,23,14.523,1.7,2.3,29.6,29.6,29.5,951
18-May-16,0,15.2,0,6.9,0,4.8,0,1.4,1000.7,6.5,0,14,0,310,0,20,14.315,2.7,3.8,30.1,30.1,30.3,1893
19-May-16,0,13.9,0,7.9,0,3.6,0,6.4,1002.9,9.7,0,17,0,230,0,26,13.065,1.5,2.3,24.8,24.8,25.1,1045
20-May-16,0,13.1,0,9.1,0,6.9,0,11.6,999.4,7,0,12,0,210,0,21,12.67,1.1,1.6,14.1,14.1,14.5,628
21-May-16,0,14.4,0,6.8,0,9.4,0,3.1,995.5,7.4,0,13,0,240,0,20,14.352,2.6,4.1,13.3,13.3,13.9,2339
22-May-16,0,14,0,4.2,0,-0.5,0,2.5,1006.1,6.5,0,15,0,320,0,21,13.377,2.3,3.4,12.8,12.8,13.6,1755
23-May-16,0,15.1,0,2.3,0,-2.2,0,0,1016.2,3.7,0,8,0,290,0,12,13.007,2.5,3.5,15.1,15.1,16,1849
24-May-16,0,18.9,0,3.3,0,-0.5,0,0,1016.5,7.1,0,12,0,110,0,18,14.215,3.5,5,18.1,18.1,19.3,2473
25-May-16,0,15,0,6.6,0,1.7,0,0,1015.7,7.3,0,13,0,70,0,22,14.882,3.2,4.7,20.8,20.8,22.2,2477
26-May-16,0,14,0,5.3,0,2.2,0,0,1012.9,4.1,0,7,0,70,0,11,13.573,1.6,2.2,22.1,22.1,23.6,924
27-May-16,0,19,0,9.9,0,9.5,0,0.3,1011.7,4.1,0,8,0,100,0,13,15.95,3.1,4.1,24.2,24.2,26,1858
28-May-16,0,18.9,0,11.1,0,10.3,0,0,1010.5,4.2,0,8,0,10,0,13,16.53,2.7,3.5,26.3,26.3,28.2,1491
29-May-16,0,20.9,0,7.3,0,3.3,0,1.1,1012.5,3.8,0,11,0,340,0,18,16.497,2.6,3.4,27.1,27.1,29.2,1473
30-May-16,0,21.3,0,7.4,0,4.5,0,0,1018,5.7,0,12,0,330,0,18,17.945,3.9,5.4,30.1,30.1,32.4,2737
31-May-16,0,21.1,0,5.6,0,1.8,0,0,1022.8,5.7,0,12,0,320,0,16,18.55,4.1,5.8,33.1,33.1,35.6,2962
01-Jun-16,0,22.7,0,4.3,0,0,0,0,1023.6,4.2,0,7,0,70,0,13,19.115,4.1,5.6,36,36,38.6,2863
02-Jun-16,0,22.4,0,9.1,0,4.4,0,0,1019.5,5.4,0,10,0,340,0,16,19.95,3.9,5.3,38.6,38.6,41.4,2476
03-Jun-16,0,22,0,7.4,0,5.1,0,0,1013.6,4.4,0,7,0,120,0,11,20.22,4.4,5.9,41.4,41.4,44.4,2914
04-Jun-16,0,23.1,0,8,0,4.3,0,0,1013.3,3,0,7,0,110,0,11,21.115,4,5.4,43.9,43.9,47.1,2645
05-Jun-16,0,23.4,0,13.1,0,11.8,0,0,1014.2,5.2,0,12,0,150,0,21,21.89,4.2,5.5,46.4,46.4,49.7,2427
06-Jun-16,0,22.3,0,10.3,0,6.3,0,1.3,1014.6,3.6,0,10,0,130,0,14,20.112,3,3.9,46.8,46.8,50.1,1719
07-Jun-16,0,22.7,0,14.5,0,11.2,0,0,1018.1,3.8,0,7,0,320,0,13,21.132,3.7,4.8,48.9,48.9,52.3,2157
08-Jun-16,0,23.5,0,11.2,0,8.6,0,0,1018.9,4.9,0,10,0,80,0,16,22.347,4,5.4,51.2,51.2,54.7,2564
09-Jun-16,0,22.2,0,14.1,0,11.3,0,0,1013.8,4.1,0,7,0,140,0,11,21.9,3.2,4.1,52.9,52.9,56.4,1732
10-Jun-16,0,19.3,0,14.1,0,13.5,0,3.2,1007.7,2.9,0,7,0,260,0,10,19.77,2.2,2.9,50.8,50.8,54.4,1219
11-Jun-16,0,20.3,0,11.4,0,8,0,3.7,1002.6,3.8,0,10,0,200,0,15,19.605,2.6,3.4,48.5,48.5,52.2,1512
12-Jun-16,0,19,0,12.6,0,12.4,0,2.8,1000.7,6.4,0,13,0,220,0,22,19.002,3.3,4.5,47.6,47.6,51.3,2035
13-Jun-16,0,18.5,0,11.8,0,11.8,0,7.6,996.9,6.3,0,14,0,300,0,19,18.36,2.6,3.6,41.4,41.4,45.2,1691
14-Jun-16,0,18,0,12.2,0,11,0,9,992.8,8.2,0,15,0,310,0,21,17.765,2.6,3.7,34.1,34.1,37.9,1580
15-Jun-16,0,17.1,0,10,0,8.5,0,1.2,995.4,9.9,0,16,0,330,0,23,16.935,2.4,3.7,34.5,34.5,38.4,1656
16-Jun-16,0,16.5,0,10.4,0,10.6,0,0,1002.4,10.7,0,17,0,340,0,27,16.37,3,4.4,36.6,36.6,40.5,1829
